item,itemLabel,startDate,endDate
Q718150,Kuniwo Nakamura,1993-01-01,2001-01-01
Q336285,Thomas Remengesau Jr.,2001-01-01,2009-01-15
Q57471,Johnson Toribiong,2009-01-15,2013-01-17
Q336285,Thomas Remengesau Jr.,2013-01-17,2021-01-21
Q26703072,Surangel S. Whipps Jr.,2021-01-21,
